source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842056.198271990,-0.594467891,-1.063683038,-0.843132057,-9.563907332,10.187880826,-2.773147985
1782842056.199899912,-0.573648504,-1.040862524,-0.820475268,-9.255314613,10.026859306,-3.055232231
1782842056.201564074,-0.549691822,-1.018658125,-0.802396589,-8.957020956,9.865997084,-3.374664333
1782842056.203273535,-0.530083188,-0.992611947,-0.783464574,-8.661926550,9.701264349,-3.622891528
1782842056.204906225,-0.507407532,-0.969711136,-0.760997596,-8.392372142,9.505669048,-3.862884355
1782842056.206564665,-0.487943845,-0.945945464,-0.744509229,-8.137990046,9.357153714,-4.092480449
1782842056.208276987,-0.471563057,-0.924423724,-0.722317089,-7.877221598,9.153610511,-4.280410733
1782842056.209917307,-0.451259183,-0.897520397,-0.704938386,-7.636409263,8.957709818,-4.448655629
1782842056.211611986,-0.434058267,-0.877222908,-0.685265443,-7.423311833,8.811068944,-4.594552501
1782842056.213263273,-0.422095944,-0.854209897,-0.672656909,-7.207209117,8.650556553,-4.762127922
1782842056.214899063,-0.405803626,-0.833693070,-0.653981805,-6.972815861,8.482391398,-4.954608195
1782842056.216563225,-0.388716581,-0.812105752,-0.636546754,-6.778571851,8.352096384,-5.123640036
1782842056.218272686,-0.374648438,-0.793756343,-0.624846115,-6.591413490,8.255588710,-5.339143997
